timestamp,latency_ms
1789658962.9005954,4.10410099721048
1789658962.9008758,3.2167009994736873
1789658962.9012814,4.45950100038317
1789658962.9013305,4.807201003131922
1789658962.90164,3.457301001617452
1789658962.902599,5.131300997163635
1789658962.9029155,4.475402001844486
1789658962.9029806,7.39970200083917
1789658962.903561,2.9597009997814894
1789658962.904116,3.5742010004469194
1789658962.9043806,3.500001002976205
1789658962.9047408,6.364701999700628
1789658962.905411,4.075500997714698
1789658962.906234,4.947101002471754
1789658962.9065983,3.994601000158582
1789658962.9075978,4.676800999732222
1789658962.9077504,6.106201999500627
1789658962.907921,3.535701001965208
1789658962.9080868,2.670301000762265
1789658962.9085963,4.474901001231046
1789658962.908711,5.144101000041701
1789658962.9091053,6.117700999311637
1789658962.9095979,4.85160099924542
1789658962.9097579,3.1547010003123432
1789658962.9099405,3.694701001222711
1789658962.9109883,3.231399998185225
1789658962.9118843,3.9566009982081596
1789658962.9121177,3.004100999532966
1789658962.91268,5.076000998087693
1789658962.913002,4.911001000436954
1789658962.9131,3.3373010010109283
1789658962.9135816,4.979401001037331
1789658962.9143467,4.3938009985140525
1789658962.9147067,2.816199998051161
1789658962.9152634,6.546700999024324
1789658962.9155014,2.494101001502713
1789658962.9160237,6.420102003175998
1789658962.9162621,2.6749009994091466
1789658962.9165964,4.474700999708148
1789658962.9167988,2.4456009996356443
1789658962.9169698,5.975902000500355
1789658962.917138,4.033100998640293
1789658962.9184415,5.7558009975764435
1789658962.9186568,3.1495000002905726
1789658962.9193323,3.0643999998574145
1789658962.9194977,4.786501998751191
1789658962.9198425,4.574001999571919
1789658962.9201107,4.082301002199529
1789658962.9206855,3.8816009982838295
1789658962.9210885,4.487601003347663
1789658962.921677,4.524600997683592
1789658962.9220054,3.5584010001912247
1789658962.9222395,5.26540099963313
1789658962.9231226,3.0073000016273
1789658962.9234147,4.07470100253704
1789658962.9239185,5.257102002360625
1789658962.9244096,4.906000998744275
1789658962.9246624,4.813601000932977
1789658962.9249983,4.308401003072504
1789658962.9255877,3.3413010023650713
1789658962.9265783,4.886300997895887
1789658962.9270852,5.990801000734791
1789658962.9273694,4.241601000103401
1789658962.9281242,6.1083020009391475
1789658962.928462,4.5380010014923755
1789658962.9287574,4.089001002284931
1789658962.9288158,5.395801999839023
1789658962.929159,4.138700998737477
1789658962.929437,2.8522009997686837
1789658962.9300997,5.683000999852084
1789658962.930634,5.038300998421619
1789658962.9313054,3.171799999108771
1789658962.9315338,4.442901001311839
1789658962.9325485,3.384400999493664
1789658962.9326944,4.226501001539873
1789658962.933098,4.334500998083968
1789658962.9331906,3.7494009993679356
1789658962.9334495,4.629401002603117
1789658962.9340127,6.638102000579238
1789658962.9342124,3.573600999516202
1789658962.9349353,3.6235010011296254
1789658962.9351435,5.0393009987601545
1789658962.9358423,3.28819999776897
1789658962.9362414,4.701702000602381
1789658962.9375374,4.836700998566812
1789658962.9376872,3.6686009989352897
1789658962.9378533,4.399301000375999
1789658962.9379761,2.828100998158334
1789658962.938603,4.385201002151007
1789658962.9389453,5.842800997925224
1789658962.9393203,3.472601001703879
1789658962.93973,4.789000999153359
1789658962.9399931,6.798001002607634
1789658962.940536,4.286700997909065
1789658962.940806,2.825001000019256
1789658962.9413447,3.486100998998154
1789658962.9416087,4.06510100219748
1789658962.9418297,4.136700998060405
1789658962.942445,3.494100998068461
1789658962.9425948,3.270401000918355
1789658962.942772,2.2269999972195365
1789658962.9433832,4.772100997797679
1789658962.943788,1.336299999820767
1789658962.944253,1.6528009982721414
1789658962.9445887,2.973601000121562
1789658962.9450772,3.724900998349767
1789658962.945919,5.103601000882918
1789658962.946326,6.587402000150178
1789658962.9465654,3.7876009992032778
1789658962.9466999,4.862600999331335
1789658962.9470677,3.677700999105582
1789658962.9480872,3.8263000024016947
1789658962.9483774,8.378402999369428
1789658962.9488711,3.7849010004720185
1789658962.949887,5.291100998874754
1789658962.950045,6.250401998840971
1789658962.9501123,3.779201000725152
1789658962.950246,3.5406009992584586
1789658962.950392,3.821800997684477
1789658962.9505372,2.4438010004814714
1789658962.9517963,3.412199999729637
1789658962.9520495,6.123700997704873
1789658962.9533098,2.910601000621682
1789658962.9534352,6.36180199944647
1789658962.9537108,3.5938010005338583
1789658962.9540246,4.131101002712967
1789658962.9542332,3.9826009997341316
1789658962.9543445,4.294801001378801
1789658962.9544535,2.65220100118313
1789658962.9545114,5.633600998407928
1789658962.9547486,4.207201000099303
1789658962.9572232,3.191700998286251
1789658962.9575331,4.216400997393066
1789658962.9575868,5.532301998755429
1789658962.9581163,3.8787009980296716
1789658962.9581604,4.444201000296744
1789658962.958437,3.920900999219157
1789658962.9585223,4.064200998982415
1789658962.9585924,4.243701001541922
1789658962.9586504,5.210201001318637
1789658962.960173,2.940799997304566
1789658962.9603345,5.581001001701225
1789658962.9613633,3.23780100006843
1789658962.9616973,3.252401002100669
1789658962.962178,3.5763009982474614
1789658962.9622896,3.7634010004694574
1789658962.962678,4.022700999485096
1789658962.9629207,4.7555009987263475
1789658962.9631338,2.9544009994424414
1789658962.963936,6.397100998583483
1789658962.9640706,6.479101000877563
1789658962.9641557,3.8167009988683276
1789658962.9656942,3.985900999396108
1789658962.9660077,4.637301000911975
1789658962.966541,3.4012010000878945
1789658962.9668446,4.550600999209564
1789658962.967121,4.93370100230095
1789658962.9677367,2.0320000003266614
1789658962.9678297,3.669500998512376
1789658962.9685452,5.862300997250713
1789658962.9687653,5.839101002493408
1789658962.969019,5.078101999970386
1789658962.9690905,5.015702001401223
1789658962.969843,3.296201000921428
1789658962.9703898,3.539700999681372
1789658962.9716802,4.551501002424629
1789658962.971789,3.954400999646168
1789658962.9721785,6.165800998132909
1789658962.972704,3.9338010028586723
1789658962.9728136,5.071400999440812
1789658962.9732444,4.1487009984848555
1789658962.973803,4.778900998644531
1789658962.9738348,3.987201002018992
1789658962.9739795,3.58390099790995
1789658962.9741874,5.637501999444794
1789658962.976098,3.3604010022827424
1789658962.9767094,5.022501001803903
1789658962.9770403,4.221500999847194
1789658962.9773605,5.564201997913187
1789658962.9777045,5.521002000023145
1789658962.978029,4.189601000689436
1789658962.9782789,4.294100999686634
1789658962.9787166,4.523601000983035
1789658962.979617,3.5096009996777866
1789658962.9796991,5.891700999200111
1789658962.980042,6.792901000153506
1789658962.981019,2.7334000005794223
1789658962.9812872,4.57110099887359
1789658962.9814806,2.7584009985730518
1789658962.9817095,4.000401000666898
1789658962.9822857,4.250900998158613
1789658962.982541,5.1729010010603815
1789658962.983244,3.5390010016271845
1789658962.9834292,6.382802002917742
1789658962.9839263,4.304000998672564
1789658962.984486,3.4619010002643336
1789658962.9850507,5.002901001716964
1789658962.985622,4.1357009977218695
1789658962.9859788,4.264601000613766
1789658962.9861927,4.9002019986801315
1789658962.9862523,3.706900999532081
1789658962.9878354,3.343101001519244
1789658962.9880438,5.750001000706106
1789658962.9882896,4.855601000599563
1789658962.9884677,2.8400000010151416
1789658962.988584,4.652501000236953
1789658962.9890518,5.802200998004992
1789658962.989214,2.957300002890406
1789658962.989516,4.459801002667518
1789658962.9903064,4.10880100025679
1789658962.9909713,4.987601001630537
1789658962.9920447,2.521301001252141
1789658962.9923475,4.296900999179343
1789658962.9923904,4.095600997970905
1789658962.9927034,4.86130100034643
1789658962.9929676,4.3785010020656046
1789658962.9932973,4.824400999495992
1789658962.9942431,5.183901997952489
1789658962.9947505,4.436301001987886
1789658962.9949303,5.711202000384219
1789658962.995022,4.045301000587642
1789658962.9957023,3.3484009982203133
1789658962.9959688,3.9153010002337396
1789658962.9965885,3.877201001159847
1789658962.9968972,3.9251009984582197
1789658962.997252,2.3138999968068674
1789658962.997547,4.244501000357559
1789658962.9985218,6.126101998233935
1789658962.998709,4.460500997083727
1789658962.9993072,4.54680099937832
1789658962.999841,4.13320099687553
1789658963.0000048,4.0311010016012006
1789658963.0001142,5.084701002488146
1789658963.000754,3.2023010026023258
1789658963.0008929,3.635301000031177
1789658963.001224,4.630800998711493
1789658963.0014157,4.514200998528395
1789658963.0025625,4.032700999232475
1789658963.0031307,3.0106010017334484
1789658963.0038257,4.5128009987820406
1789658963.0040932,3.3339010005875025
1789658963.004234,4.388001001643715
1789658963.0045784,3.152000997943105
1789658963.0051568,5.146501000126591
1789658963.0053496,4.4524010008899495
1789658963.0053952,6.682101000478724
1789658963.0060115,4.782100997545058
1789658963.0061848,3.616000998590607
1789658963.0083263,3.1625010014977306
1789658963.0086894,4.099600999325048
1789658963.0088184,5.682900999090634
1789658963.0092034,5.104501000460004
1789658963.0093944,5.5635010030528065
1789658963.0096962,3.679601002659183
1789658963.0098479,5.60870100161992
1789658963.009999,4.599501000484452
1789658963.0103173,4.1283009995822795
1789658963.0113251,5.969601999822771
1789658963.011939,3.116001000307733
1789658963.0125775,3.3649010001681745
1789658963.0129864,2.9823010008840356
1789658963.0131888,4.491600997425849
1789658963.0135362,4.134000999329146
1789658963.0140982,5.7638010002847295
1789658963.0144954,4.173700999672292
1789658963.0150378,5.184202000236837
1789658963.0151749,5.47380200077896
1789658963.0154707,2.8864010018878616
1789658963.0162733,4.942001000017626
1789658963.016845,3.3021010021911934
1789658963.01728,4.086401000677142
1789658963.0175016,2.4588999986008275
1789658963.0180564,3.9503010011685546
1789658963.0183668,3.8668000015604775
1789658963.018443,6.498900998849422
1789658963.0190861,6.093701998906909
1789658963.0194538,3.9765010005794466
1789658963.0196526,2.8029009990859777
1789658963.0206413,5.459400999825448
1789658963.0206833,4.405301002407214
1789658963.0213008,4.016101000161143
1789658963.0215268,4.018900999653852
1789658963.0219789,3.9158010004030075
1789658963.022544,4.1723009999259375
1789658963.0230024,3.9115010004024953
1789658963.0231175,4.669902002206072
1789658963.023542,2.2355010005412623
1789658963.023648,3.990900997450808
1789658963.0238743,4.413900998770259
1789658963.0243747,3.7276010007190052
1789658963.0259376,4.402401002153056
1789658963.026195,3.186699999787379
1789658963.0263085,5.619800998829305
1789658963.0272105,4.660701997636352
1789658963.0272713,4.1490010007692035
1789658963.0275033,3.6235010011296254
1789658963.0284724,4.920200997730717
1789658963.0287778,6.793201999244047
1789658963.0294592,5.805300999782048
1789658963.0300672,4.121600999496877
1789658963.0301015,3.7870009982725605
1789658963.0302575,2.749099996435689
1789658963.0303936,4.193800999928499
1789658963.031073,3.797501001827186
1789658963.0316565,7.27650199769414
1789658963.03172,2.937000997917494
1789658963.032657,4.173701003310271
1789658963.0327797,5.563601000176277
1789658963.0333953,3.929001002688892
1789658963.0337386,3.6657009986811318
1789658963.0341237,4.017601000668947
1789658963.0342267,3.965001000324264
1789658963.0342727,3.194900000380585
1789658963.035085,3.4234999984619208
1789658963.0351543,3.429401000175858
1789658963.035351,4.953202002070611
1789658963.036924,4.138200998568209
1789658963.0369868,3.585201000532834
1789658963.0375514,3.807801000220934
1789658963.038171,3.8933010000619106
1789658963.0387485,4.618401002517203
1789658963.0388818,4.650101000152063
1789658963.0393882,4.297301999031333
1789658963.039533,1.9764009994105436
1789658963.0398495,2.8567010012920946
1789658963.0402067,5.047900998761179
1789658963.0404973,5.14180100071826
1789658963.0408967,3.967100998124806
1789658963.0410135,8.352002001629444
1789658963.0429025,3.503499996440951
1789658963.0431583,4.981500998837873
1789658963.0434248,4.67060200026026
1789658963.0439813,3.767001002415782
1789658963.0443158,4.460501000721706
1789658963.045392,6.5023019997170195
1789658963.0455246,5.98630099921138
1789658963.0462232,5.720801000279607
1789658963.0465171,5.615201000182424
1789658963.046666,3.7532010028371587
1789658963.0469294,3.7661009992007166
1789658963.0471773,6.159501001093304
1789658963.0476024,3.2819010011735372
1789658963.0478792,4.449501000635792
1789658963.0482476,4.259101002389798
1789658963.0485115,2.982701000291854
1789658963.0499644,3.0286010005511343
1789658963.0503128,4.912601001706207
1789658963.0512822,4.757500999403419
1789658963.0515118,4.837901000428246
1789658963.05172,3.467901002295548
1789658963.0517905,4.18380100018112
1789658963.0519357,4.753702000016347
1789658963.0523615,4.477500999200856
1789658963.0524514,6.223701999260811
1789658963.0527759,4.260301000613254
1789658963.0539234,3.6039010010426864
1789658963.0549748,5.0017009998555295
1789658963.055072,3.3471999995526858
1789658963.0555696,4.051501000503777
1789658963.0556307,4.341701001976617
1789658963.0556643,3.208899997844128
1789658963.05578,3.984801001934102
1789658963.0564673,3.6861010012216866
1789658963.057316,4.947801000525942
1789658963.057522,3.590501000871882
1789658963.0578954,5.954700998699991
1789658963.0589132,3.1242999975802377
1789658963.0594375,4.357600999355782
1789658963.0598083,4.172700999333756
1789658963.0600243,3.5522010002750903
1789658963.0600696,5.089001999294851
1789658963.060719,5.049301998951705
1789658963.0610123,5.437402000097791
1789658963.0613952,3.8667009976052213
1789658963.062403,3.4801009969669394
1789658963.0627658,2.9515010028262623
1789658963.0629294,2.900499999668682
1789658963.0633867,5.486401001689956
1789658963.0636709,4.22730100035551
1789658963.0638974,6.575300998520106
1789658963.064595,4.52010099979816
1789658963.0650332,4.308900999603793
1789658963.0654066,4.003701000328874
1789658963.0658236,4.805600998224691
1789658963.065944,3.173401000822196
1789658963.0661404,3.731200999027351
1789658963.0670125,4.078101002960466
1789658963.0671325,3.7409010001283605
1789658963.0685706,4.667601999244653
1789658963.0686696,4.069500999321463
1789658963.0693634,3.950901002099272
1789658963.0697224,6.045602000085637
1789658963.070021,4.982500999176409
1789658963.0705116,4.36550099766464
1789658963.0708978,3.879300998960389
1789658963.071182,2.508100002160063
1789658963.0714626,5.514300999493571
1789658963.0716565,4.519500998867443
1789658963.0727308,3.3615009997447487
1789658963.0727715,4.195500998321222
1789658963.0729892,7.16030200055684
1789658963.0737538,2.8508010000223294
1789658963.0744047,4.378400997666176
1789658963.0746179,4.887901002803119
1789658963.0749214,3.2591009985480923
1789658963.075384,4.191101001197239
1789658963.0757992,5.282301000988809
1789658963.0759988,3.262199999880977
1789658963.07673,3.9514010022685397
1789658963.0773134,5.843502000061562
1789658963.078013,3.601901000365615
1789658963.0783484,4.588400999637088
1789658963.0785162,2.7110010014439467
1789658963.078798,4.174801000772277
1789658963.0791566,6.161701003293274
1789658963.079666,4.2708010005299
1789658963.0802794,4.275000999768963
1789658963.080797,4.059601000335533
1789658963.0810044,6.078202000935562
1789658963.0817451,4.422600999532733
1789658963.0823178,3.7952009988657665
1789658963.0826125,4.593101002683397
1789658963.083127,4.773300999659114
1789658963.083544,4.380900998512516
1789658963.0841255,4.453401001228485
1789658963.0842965,4.012600998976268
1789658963.084381,5.577900999924168
1789658963.0850537,4.252200997143518
1789658963.0853736,3.622601001552539
1789658963.085508,4.499201000726316
1789658963.0866723,3.538901000865735
1789658963.087252,4.632800999388564
1789658963.0876386,2.258500000607455
1789658963.0881937,3.1350999997812323
1789658963.0885177,4.968500998074887
1789658963.0886467,6.32270099958987
1789658963.0888443,4.457601997273741
1789658963.089184,5.053202003182378
1789658963.0894444,2.1873010009585414
1789658963.0901332,3.4536009989096783
1789658963.0907815,5.2672009987873025
1789658963.090938,6.637302001763601
1789658963.0914383,3.794800999457948
1789658963.0921836,3.656801000033738
1789658963.093179,4.522502000327222
1789658963.0938528,5.00150100197061
1789658963.093988,4.538400997262215
1789658963.0942645,5.074501001217868
1789658963.0944674,4.327400998590747
1789658963.0948665,3.9230010006576777
1789658963.0951214,4.334401000960497
1789658963.0956445,3.4515010011091363
1789658963.096312,8.112202001939295
1789658963.0967672,1.6405000023951288
1789658963.097276,5.832501999975648
1789658963.097521,3.5279010007798206
1789658963.0977445,3.473100998235168
1789658963.0983574,4.498801001318498
1789658963.0986469,5.4593009990639985
1789658963.0987093,3.83780099946307
1789658963.0987797,4.306400998757454
1789658963.099967,3.6479010013863444
1789658963.1001995,2.918499998486368
1789658963.1004627,4.813001000002259
1789658963.1015804,4.0523010029573925
1789658963.1022964,5.523502000869485
1789658963.102649,4.90000100035104
1789658963.1026824,4.03130099948612
1789658963.1027722,3.9882010023575276
1789658963.1029058,4.192401000182144
1789658963.1043375,5.9747009981947485
1789658963.1044781,2.891999996791128
1789658963.1047437,4.275801002222579
1789658963.1048942,4.922101001284318
1789658963.1053011,5.096900997159537
1789658963.105913,3.258200998971006
1789658963.105987,3.68540099952952
1789658963.1067243,3.9458009996451437
1789658963.106918,4.007600997283589
1789658963.1076705,4.982600999937858
1789658963.1079667,3.6243009999452624
1789658963.1084445,3.137900999718113
1789658963.1086488,3.8993009984551463
1789658963.1090667,4.582600999128772
1789658963.1092303,4.331200998421991
1789658963.1096852,2.7594010025495663
1789658963.1100237,4.104301002371358
1789658963.1108134,4.821300997718936
1789658963.1110246,2.5747009967744816
1789658963.1111786,3.5021010007767472
1789658963.1125317,2.8378999995766208
1789658963.11274,3.665501000796212
1789658963.1128898,4.918201000691624
1789658963.1132765,4.041101001348579
1789658963.113718,6.986001997574931
1789658963.1141841,5.529401998501271
1789658963.1150908,5.061501000454882
1789658963.1153805,4.561501002172008
1789658963.1157594,4.574100999889197
1789658963.116402,2.679199998965487
1789658963.1165237,3.6288010014686733
1789658963.117213,6.182700999488588
1789658963.1174393,4.693601000326453
1789658963.1177223,3.533600000082515
1789658963.1179042,5.3655019983125385
1789658963.118131,4.849501998251071
1789658963.1186101,3.2253009994747117
1789658963.1191697,4.074200998729793
1789658963.1204553,4.047600999911083
1789658963.1206427,3.4238010011904407
1789658963.1210337,5.269000997941475
1789658963.1215014,3.591900000174064
1789658963.122272,4.544501996861072
1789658963.1225746,6.045501999324188
1789658963.122743,5.298602001857944
1789658963.122897,3.7232009999570437
1789658963.123094,4.479800998524297
1789658963.1237087,3.248200999223627
1789658963.1242034,3.554200997314183
1789658963.1242807,6.145201001345413
1789658963.1254818,4.438400999788428
1789658963.125627,3.04619999951683
1789658963.1262221,3.473600998404436
1789658963.1264863,3.386001000762917
1789658963.1266756,4.398501001560362
1789658963.1274765,3.265900999394944
1789658963.127748,6.240202001208672
1789658963.1281018,4.38710099842865
1789658963.1285214,4.236401000525802
1789658963.129257,6.353300999762723
1789658963.1300893,3.596099999413127
1789658963.1303854,2.629400998557685
1789658963.13068,4.4511010019050445
1789658963.1308498,5.2179019985487685
1789658963.1312838,5.79350199768669
1789658963.13173,3.621800999098923
1789658963.1320314,3.505001001030905
1789658963.132535,5.854601000464754
1789658963.133234,2.8434000014385674
1789658963.1337135,4.448601001058705
1789658963.1340146,6.530801001645159
1789658963.1340775,3.9833009977883194
1789658963.1348114,3.5205009990022518
1789658963.1352034,4.349201000877656
1789658963.1353567,3.320700998301618
1789658963.135861,5.175600999791641
1789658963.1369822,3.262500998971518
1789658963.1370459,4.506301000219537
1789658963.1374445,5.70800100103952
1789658963.1384153,3.2069999979285058
1789658963.138494,4.412102000060258
1789658963.1387386,4.719402000773698
1789658963.1388335,5.59470200096257
1789658963.1393085,4.49120099801803
1789658963.1400027,4.136400999414036
1789658963.1408806,5.518201000086265
1789658963.1410563,4.06780099729076
1789658963.1419256,4.869501000939636
1789658963.1420882,3.6673009999503847
1789658963.1423934,3.553500002453802
1789658963.1427982,4.297400999348611
1789658963.1431384,4.3938009985140525
1789658963.1434371,5.986601998301921
1789658963.1437693,3.761700998438755
1789658963.1440403,2.9785010010527913
1789658963.1443188,5.005201001040405
1789658963.1453798,2.9738010016444605
1789658963.1459892,3.89360099870828
1789658963.1466434,5.754200999945169
1789658963.1470094,5.074802000308409
1789658963.1472578,3.815001000475604
1789658963.1479475,4.172600998572307
1789658963.1480234,4.877501000009943
1789658963.1485162,5.710101002478041
1789658963.1497219,5.674001000443241
1789658963.1500018,4.612601002008887
1789658963.1505969,6.271500998991542
1789658963.1506653,3.6509999990812503
1789658963.1508813,2.928301000792999
1789658963.1509936,4.99730199953774
1789658963.1513357,4.68520199865452
1789658963.151462,4.186900998320198
1789658963.1519299,3.9007010018394794
1789658963.1525888,2.8612009991775267
1789658963.1534712,2.583800000138581
1789658963.154009,3.3381009998265654
1789658963.154105,4.098500998225063
1789658963.1544306,3.4317000026931055
1789658963.1545796,6.058401002519531
1789658963.1547985,4.196701000182657
1789658963.15601,4.633501001080731
1789658963.1566427,5.174801000976004
1789658963.1570005,2.5633009972807486
1789658963.1571538,4.560301000310574
1789658963.1576462,4.169001000263961
1789658963.1577103,5.7760010022320785
1789658963.1578753,3.8617009995505214
1789658963.1583288,3.744700999959605
1789658963.158481,3.678000997751951
1789658963.1607196,3.557600997737609
1789658963.1610188,6.90850200044224
1789658963.161386,3.6710010026581585
1789658963.1615095,5.49260100160609
1789658963.1616375,3.9866010010882746
1789658963.162458,5.8088009973289445
1789658963.1628752,4.388600998936454
1789658963.1630473,5.168100997252623
1789658963.163111,6.106001001171535
1789658963.1637228,5.388002002291614
1789658963.1650121,4.281900997739285
1789658963.1652396,3.7247010004648473
1789658963.165616,4.5910010012448765
1789658963.1656506,3.187201000400819
1789658963.16584,4.197000998829026
1789658963.16628,3.3991010022873525
1789658963.1665773,2.8488999996625353
1789658963.167069,5.6767009991745
1789658963.167614,4.561602003377629
1789658963.1677692,2.7496010006871074
1789658963.167927,4.811901999346446
1789658963.1688087,2.522601000237046
1789658963.1692545,3.598301002057269
1789658963.1694746,4.230201000609668
1789658963.1701,3.0236009988584556
1789658963.17054,4.918601000099443
1789658963.1712615,5.416801002866123
1789658963.1714134,4.831500998989213
1789658963.1717873,2.9735009993601125
1789658963.1724536,4.833201001019916
1789658963.1726785,3.41910100178211
1789658963.1727433,3.264300998125691
1789658963.173088,5.31390099786222
1789658963.173312,2.766401001281338
1789658963.1741374,6.205000998306787
1789658963.1748972,3.629500999522861
1789658963.1752853,3.4911999973701313
1789658963.1753662,5.260501002339879
1789658963.1755586,3.0975000008766074
1789658963.1760275,4.6053020014369395
1789658963.1769834,2.8397009991749655
1789658963.1774285,4.67740100066294
1789658963.1775851,4.902100998151582
1789658963.1784692,5.374600998038659
1789658963.178605,3.7009010011388455
1789658963.1797464,3.7095999978191685
1789658963.1798103,6.493902001238894
1789658963.180101,4.809701997146476
1789658963.1805816,5.016301998693962
1789658963.180765,5.394102001446299
1789658963.1809812,3.3916009997483343
1789658963.1813042,4.315300997404847
1789658963.1820679,4.633300999557832
1789658963.1829193,4.441901000973303
1789658963.1837986,3.0273000011220574
1789658963.1839452,5.3348020010162145
1789658963.1842575,4.505801000050269
1789658963.1843023,4.487501002586214
1789658963.1844022,3.092701001150999
1789658963.184574,3.9869010033726227
1789658963.1856978,3.625301000283798
1789658963.1858404,4.853600999922492
1789658963.1858728,5.7678010016388725
1789658963.187424,4.494501001317985
1789658963.1879983,4.047299997182563
1789658963.1884105,4.606802001944743
1789658963.1884573,4.194901001028484
1789658963.1886704,4.09190099890111
1789658963.1889408,4.633300999557832
1789658963.1894388,5.031001001043478
1789658963.1903963,1.7202999988512602
1789658963.1905441,4.699100998550421
1789658963.1912572,3.8249009994615335
1789658963.191329,5.626600999676157
1789658963.1915748,3.5721009990083985
1789658963.1919558,6.077301000914304
1789658963.1923203,3.9039010007400066
1789658963.1924522,3.5069010009465273
1789658963.1944842,2.8998009984206874
1789658963.1947994,5.354000997613184
1789658963.1954565,5.051300999184605
1789658963.1955805,4.318601000704803
1789658963.1957302,4.396901000291109
1789658963.1957765,7.314900998608209
1789658963.1969512,6.402202001481783
1789658963.1969948,5.033101999288192
1789658963.1973352,4.876901002717204
1789658963.197491,5.164701000467176
1789658963.1989598,4.463600998860784
1789658963.1990635,3.3283009979641065
1789658963.1992843,4.468601000553463
1789658963.1994052,3.6132010027358774
1789658963.1995323,3.947200999391498
1789658963.2008035,3.4619010002643336
1789658963.200925,5.458602001453983
1789658963.2010958,4.095801003131783
1789658963.2011309,4.174901001533726
1789658963.201376,3.8797009983682074
1789658963.2022283,3.2618010009173304
1789658963.2036855,4.268300999683561
1789658963.2038145,4.745600999740418
1789658963.2039928,4.680400998040568
1789658963.204101,3.1715000004624017
1789658963.2043748,3.2742999974288978
1789658963.2048907,4.080000999238109
1789658963.2053564,5.818202000227757
1789658963.2056909,4.555800998787163
1789658963.2058911,3.656001001218101
1789658963.206011,2.3161009994510096
1789658963.2062123,4.831700996874133
1789658963.2066648,2.8456010004447307
1789658963.2077496,2.053400003205752
1789658963.2079136,3.534601000865223
1789658963.208268,4.27100099841482
1789658963.2093759,4.009800999483559
1789658963.2096317,3.6137010029051453
1789658963.210537,5.636301000777166
1789658963.2106578,4.440401000465499
1789658963.2107875,6.681702001515077
1789658963.211003,3.084201001911424
1789658963.2119563,6.057601000065915
1789658963.2128308,3.4465009994164575
1789658963.2130773,5.321701999491779
1789658963.2131343,6.465602000389481
1789658963.213606,5.333302000508411
1789658963.2142284,3.565900999092264
1789658963.2142627,3.720100998179987
1789658963.2144399,3.647801000624895
1789658963.2150369,4.027601000416325
1789658963.2158492,6.210301002283813
1789658963.2165768,4.61180100319325
1789658963.2170677,3.4555009988253005
1789658963.2172964,4.45970099826809
1789658963.2175796,3.312101001938572
1789658963.217761,3.52820099942619
1789658963.2185733,5.4877010006748606
1789658963.2187867,5.647801001032349
1789658963.2189248,3.883100998791633
1789658963.2194867,2.904801000113366
1789658963.2201798,5.73480099774315
1789658963.2205303,4.676500997447874
1789658963.2216876,4.102000999409938
1789658963.2218764,4.803800999070518
1789658963.2222962,4.530201000306988
1789658963.2223506,3.5591010018833913
1789658963.222659,5.3568010007438716
1789658963.2230208,3.529800997057464
1789658963.223337,4.758701001264853
1789658963.223872,3.3373010010109283
1789658963.224115,3.9301010001508985
1789658963.2243161,5.3870010015089065
1789658963.2251918,3.3059999987017363
1789658963.2261856,3.827401000307873
1789658963.2267056,3.6752009982592426
1789658963.2270393,2.7175010000064503
1789658963.2271178,5.424800998298451
1789658963.227848,5.181601001822855
1789658963.2281687,5.867001000297023
1789658963.2283485,5.0070010001945775
1789658963.228502,3.2946999999694526
1789658963.2285368,4.417600997840054
1789658963.2298408,3.123600999970222
1789658963.23044,6.560702000570018
1789658963.2307558,2.9007010016357526
1789658963.2309191,4.726801002107095
1789658963.230991,3.9465010013373103
1789658963.2312462,4.123800998058869
1789658963.231811,3.637900998000987
1789658963.23298,3.1321999995270744
1789658963.2334654,4.9238009996770415
1789658963.2343657,6.011802001012256
1789658963.2344592,3.5334010026417673
1789658963.2346575,3.8967010004853364
1789658963.2348146,6.308301999524701
1789658963.2349155,3.09980100064422
1789658963.2359369,4.94110100044054
1789658963.236223,5.777201000455534
1789658963.2362924,3.3074009988922626
1789658963.2365701,5.319300998962717
1789658963.237644,3.2718009970267303
1789658963.238671,5.199400999117643
1789658963.23887,2.641400998982135
1789658963.2391644,4.502101000980474
1789658963.2393541,4.535400999884587
1789658963.2395234,4.602601002261508
1789658963.2396948,5.2301010000519454
1789658963.239814,3.873001001920784
1789658963.2404792,3.904000997863477
1789658963.2406802,4.383701001643203
1789658963.241051,3.4019999984593596
1789658963.2425692,3.887101000145776
1789658963.2433987,4.522900999290869
1789658963.2434502,4.0917009973782115
1789658963.243628,4.4593010024982505
1789658963.2437127,4.183500997896772
1789658963.2439501,2.89440099732019
1789658963.2446022,4.899200997897424
1789658963.2453873,5.566001000261167
1789658963.2457356,5.050400999607518
1789658963.246174,2.4571009998908266
1789658963.2464294,2.9743009981757496
1789658963.2471728,3.2186009993893094
1789658963.2476788,5.100901002151659
1789658963.2477393,7.255901997268666
1789658963.2478237,4.420100998686394
1789658963.2496326,3.195199999026954
1789658963.250099,6.466401999205118
1789658963.2504008,5.76640200233669
1789658963.2505162,5.1236020008218475
1789658963.2507532,4.573801001242828
1789658963.2510066,3.8292009994620457
1789658963.251079,3.3962010020331945
1789658963.2512589,5.518101999768987
1789658963.2514145,3.5867009974026587
1789658963.2517807,4.036701000586618
1789658963.2527382,3.0988010003056843
1789658963.2530842,2.9802000026393216
1789658963.254256,2.8350010034046136
1789658963.2546043,3.585201000532834
1789658963.2548833,4.476701000385219
1789658963.255228,4.469501000130549
